HOTEL MEDICIS;58 rue Herold;NICE;6000;04 93 88 96 73;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
SARL HOTEL RESTAURANT LE COMMERCE;58 rue Mar Foch;BEAUMONT DE LOMAGNE;82500;05 63 02 31 02;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
AUBERGE DE LA VIEILLE FERME;58 rue Republique;LE MEUX;60880;03 44 41 58 54;Loisirs;Hôtel;PICARDIE;Loisirs.png
AUBERGE DE TOURVES;58 rue Rouguiere;TOURVES;83170;04 94 78 70 23;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL AIR PLUS ORLY;58 Voie Nouvelle;ORLY;94310;01 41 80 75 75;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
S E H AIRPORT HOTEL;58 Voie Nouvelle;ORLY;94310;;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
HOTEL DE BRESSE;587 route du Logis Neuf;CONFRANCON;1310;04 74 30 28 98;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL DU SCHLOSSBERG;59 A rue la Fontaine;ZELLENBERG;68340;03 89 47 93 85;Loisirs;Hôtel;ALSACE;Loisirs.png
ETAPE BAR HOTEL RESTAURANT;59 avenue Jean Jaures;LE LUC;83340;04 94 47 99 19;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL LA BRUNERIE;59 avenue Muzelle;LES DEUX ALPES;38860;04 76 79 22 23;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
AU TIFFANY RESTAURANT;59 avenue Pres Doumer;VICHY;3200;04 70 97 92 92;Loisirs;Hôtel;AUVERGNE;Loisirs.png
SARL HOTEL RESTAURANT LE COMMERCE;59 place Gen Leclerc;DOMPAIRE;88270;03 29 36 50 28;Loisirs;Hôtel;LORRAINE;Loisirs.png
HOTEL ELYSEE PALACE;59 Promenade Anglais;NICE;6000;04 93 97 90 90;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL MERCURE CHAMONIX LES BOSSONS;59 route Vers le Nant;LES BOSSONS;74400;04 50 53 26 22;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL DE BRETAGNE;59 rue Couesnon;PONTORSON;50170;02 33 60 10 55;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
LE MARTINGO;59 rue General de Gaulle;BOURRON MARLOTTE;77780;01 64 78 31 28;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
GESTION HOTELS RESTAURANTS;59 rue Madame de Sanzillon;CLICHY;92110;01 45 19 60 73;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
VILLA NAVARRE;59 rue Trespoey;PAU;64000;05 59 14 65 65;Loisirs;Hôtel;AQUITAINE;Loisirs.png
RESTAURANT HOTEL DE LA POSTE;59 rue Xaintrie;ST PRIVAT;19220;05 55 28 26 83;Loisirs;Hôtel;LIMOUSIN;Loisirs.png
RESTAURANT AU FAISAN DORE;594 rue Nicolas Aubry;NEUVILLE SUR AIN;1160;04 74 37 76 89;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
KYRIAD;6 Allée Pierre Jolivet;QUIMPER;29000;02 98 10 12 55;Loisirs;Hôtel;BRETAGNE;Loisirs.png
GRAND HOTEL DE CORDOUAN;6 Allée Rochers;ROYAN;17200;05 46 39 46 39;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
SARL LA TABLE D'AUVERGNE;6 avenue Baptiste Marcet;LE PUY EN VELAY;43000;04 71 09 09 30;Loisirs;Hôtel;AUVERGNE;Loisirs.png
HOTEL L'ECU DE FRANCE;6 avenue Charles Perie;MAURIAC;15200;04 71 67 36 77;Loisirs;Hôtel;AUVERGNE;Loisirs.png
HOTEL MONTAUBAN;6 avenue Edouard Herriot;BRIVE LA GAILLARDE;19100;05 55 24 00 38;Loisirs;Hôtel;LIMOUSIN;Loisirs.png
HOTEL VILLA LES GOELANDS;6 avenue Etcheverry;ST JEAN DE LUZ;64500;05 59 26 10 05;Loisirs;Hôtel;AQUITAINE;Loisirs.png
HOTEL PARC DES MARECHAUX;6 avenue Foch;AUXERRE;89000;03 86 51 43 77;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
HOTEL RESTAURANT AZALEES;6 avenue Gare;TOURNON SUR RHONE;7300;04 75 08 05 23;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL DE LA GARE D'AUXONNE;6 avenue Gare;TILLENAY;21130;03 80 77 17 93;Loisirs;Hôtel;Bourgogne;Loisirs.png
ACQS HOTEL;6 avenue Gare;DAX;40100;05 58 90 02 62;Loisirs;Hôtel;AQUITAINE;Loisirs.png
HOTEL RESTAURANT LA VILLA DES HOUX;6 avenue Gen de Gaulle;AUMALE;76390;02 35 93 93 30;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
RESTAURANT DE LA VALLEE;6 avenue George V;DINARD;35800;02 99 46 94 00;Loisirs;Hôtel;BRETAGNE;Loisirs.png
FLUVIA HOTEL RESIDENCE;6 avenue Hubert Curien;TOULOUSE;31100;05 32 11 00 00;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL RESTAURANT DU LAC;6 avenue Lac;JOUE LES TOURS;37300;02 47 67 37 87;Loisirs;Hôtel;CENTRE;Loisirs.png
LES CAPUCINS;6 avenue Paul Doumer;AVALLON;89200;03 86 34 06 52;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
HOTEL ROYAL-THALASSO;6 avenue Pierre Loti;LA BAULE;44500;;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
HOTEL ROYAL-THALASSO BARRIERE;6 avenue Pierre Loti;LA BAULE;44500;02 40 11 48 48;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
HOTEL RESTAURANT KYRIAD STRASBOURG NORD -;6 avenue Pierre Mendes France;SCHILTIGHEIM;67300;03 88 81 24 44;Loisirs;Hôtel;ALSACE;Loisirs.png
CENTRAL HOTEL KYRIAD;6 avenue Pres Doumer;VICHY;3200;04 70 31 45 00;Loisirs;Hôtel;AUVERGNE;Loisirs.png
HOTEL BEAURIVAGE;6 avenue Ville de Vichy;GERARDMER;88400;03 29 63 38 78;Loisirs;Hôtel;LORRAINE;Loisirs.png
HOTEL L'ANDER;6 Bis avenue Commdt Delorme;ST FLOUR;15100;04 71 60 21 63;Loisirs;Hôtel;AUVERGNE;Loisirs.png
HOTEL AMARYS GUYANCOURT;6 Bis rue Graviers;GUYANCOURT;78280;01 30 64 04 04;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
HOTEL RESTAURANT LES ROCHERS;6 Boulevard Base Nautique;CARNAC;56340;02 97 52 10 09;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL DES VOYAGEURS;6 Boulevard Carnot;ARGENTAN;61200;02 33 36 15 60;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
HOTEL NOTRE DAME DES EAUX;6 Boulevard Cotes;AIX LES BAINS;73100;04 79 61 13 87;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
ALIZES;6 Boulevard Mar Joffre;PALAVAS LES FLOTS;34250;04 67 68 01 80;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
LA COGNETTE;6 Boulevard Stalingrad;ISSOUDUN;36100;02 54 03 59 59;Loisirs;Hôtel;CENTRE;Loisirs.png
HOSTELLERIE SAINT PIERRE;6 chemin Digue;ST PIERRE DU VAUVRAY;27430;02 32 59 93 29;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
HOTEL DES 4 SOEURS;6 Cours 30 Juillet;BORDEAUX;33000;05 57 81 19 20;Loisirs;Hôtel;AQUITAINE;Loisirs.png
HOTEL LE REX;6 Cours Gambetta;TARBES;65000;05 62 37 61 39;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL DE L'ETOILE D'OR;6 Grande Rue;LA FERTE FRENEL;61550;02 33 34 80 44;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
RESTAURANT LA MARMITE;6 Grand'Rue;SENTHEIM;68780;03 89 82 88 44;Loisirs;Hôtel;ALSACE;Loisirs.png
HOTEL CAMPANILE;6 Impasse Ordronneau;REZE;44400;02 40 05 05 95;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
HOTEL RESTAURANT AGNES SOREL;6 place Agnes Sorel;GENILLE;37460;02 47 59 50 17;Loisirs;Hôtel;CENTRE;Loisirs.png
HOTEL LE CESAR;6 place Allard;ROYAT;63130;04 73 35 80 15;Loisirs;Hôtel;AUVERGNE;Loisirs.png
RESTAURANT DES BAINS ET DES GORGES;6 place Arago;AMELIE LES BAINS PALALDA;66110;04 68 39 29 02;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
RESTAURANT DE LA POSTE;6 place Bateau;LA BOUILLE;76530;02 35 18 03 90;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
LE RICORDEAU;6 place Boeuffeterie;LOUDUN;86200;05 49 22 67 27;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
HOTEL RESTAURANT PLANES;6 place Cerdagne;SAILLAGOUSE;66800;04 68 04 72 08;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL IBIS;6 place Courtonne;CAEN;14000;02 31 95 88 88;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
AUBERGE DU CHEVAL ROUGE;6 place Croix Blanche;CHATILLON COLIGNY;45230;02 38 92 55 90;Loisirs;Hôtel;CENTRE;Loisirs.png
SARL LA CHAUMIERE;6 place de Gaulle;QUETTEHOU;50630;02 33 54 14 94;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
HOTEL RESTAURANT DU COMMERCE;6 place Fusilles;CORCIEUX;88430;06 85 07 03 10;Loisirs;Hôtel;LORRAINE;Loisirs.png
HOTEL DE LA GARE;6 place Gare;NOGENT LE ROTROU;28400;02 37 52 39 96;Loisirs;Hôtel;CENTRE;Loisirs.png
HOTEL RESTAURANT SAINT CHRISTOPHE;6 place Gen de Gaulle;HOUDAN;78550;01 30 59 61 61;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
HOTEL RESTAURANT LONS;6 place Georges Duthil;FOIX;9000;05 34 09 28 00;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
DANCOURT HOTEL RESTAURANT;6 place Henri Breton;CHARMES;88130;03 29 38 80 80;Loisirs;Hôtel;LORRAINE;Loisirs.png
HOTEL RESTAURANT AU CERF D'OR;6 place Hopital;STRASBOURG;67000;03 88 36 20 05;Loisirs;Hôtel;ALSACE;Loisirs.png
HAUT DOUBS HOTEL;6 place Hotel de Ville;CHARQUEMONT;25140;03 81 44 00 20;Loisirs;Hôtel;FRANCHE COMTE;Loisirs.png
BRASSERIE DE L'HOTEL DE VILLE;6 place Hotel de Ville;ST MEDARD EN JALLES;33160;05 56 05 87 65;Loisirs;Hôtel;AQUITAINE;Loisirs.png
HOTEL RESTAURANT L'AMANDIER;6 place Hourquie;MORLAAS;64160;05 59 33 41 38;Loisirs;Hôtel;AQUITAINE;Loisirs.png
LA YOLE SELECT;6 place Jean Yole;SOULLANS;85300;02 28 10 76 79;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
HOTEL DE PARIS;6 place Juin;COURSEULLES SUR MER;14470;02 31 37 45 07;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
HOTEL DE LA POSTE;6 place Poste;RIGNY SUR ARROUX;71160;03 85 53 26 17;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
HOTEL DE LA MARINE;6 place Roger Salengro;CORBIE;80800;03 22 48 01 51;Loisirs;Hôtel;PICARDIE;Loisirs.png
HOTEL RESTAURANT LE VENDANGEROT;6 place Sainte Marie;RULLY;71150;03 85 87 20 09;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
HOTEL-RESTAURANT AU LION;6 place Sinne;RIBEAUVILLE;68150;03 89 73 67 69;Loisirs;Hôtel;ALSACE;Loisirs.png
RESTAURANT LE RELAIS DES CHATEAUX FORTS;6 Quai Edouard Branly;BITCHE;57230;03 87 96 14 14;Loisirs;Hôtel;LORRAINE;Loisirs.png
HOTEL ABBAYE DES CAPUCINS SAS;6 Quai Verdun;MONTAUBAN;82000;05 63 22 00 00;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
SARL LOGIS DE FRANCE LE BRETAGNE;6 route Departeme Point Centre;LE VIVIER SUR MER;35960;02 99 80 82 87;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL-RESTAURANT LE RELAIS VACHERAUVILLE;6 route Departementale 964;VACHERAUVILLE;55100;03 29 84 51 74;Loisirs;Hôtel;LORRAINE;Loisirs.png
HOTEL DE LA GROTTE;6 route Grotte Remonot;LES COMBES;25500;03 81 43 30 15;Loisirs;Hôtel;FRANCHE COMTE;Loisirs.png
HOTEL RESTAURANT LES MOTTETS;6 route Mottets;AUSSOIS;73500;04 79 20 30 86;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
RESTAURANT A LA COURONNE;6 route Nationale;KILSTETT;67840;03 88 96 21 33;Loisirs;Hôtel;ALSACE;Loisirs.png
CHATEAU DE BELLECROIX;6 route Nationale;CHAGNY;71150;03 85 87 13 86;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
HOTEL DES GROTTES LA CHAUMIERE;6 route Nationale;ARCY SUR CURE;89270;03 86 81 91 47;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
HOTEL RESTAURANT KYRIAD AUXERRE- APPOIGNY;6 route Nationale route des Bries;APPOIGNY;89380;03 86 53 25 34;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
SARL HOTEL DE FRANCE;6 rue Aignaux;VIRE;14500;02 31 68 00 35;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
RESTAURANT HOTEL DE LA POSTE;6 rue Amont;VILLAINES EN DUESMOIS;21450;03 80 89 03 01;Loisirs;Hôtel;Bourgogne;Loisirs.png
LE NATIONAL;6 rue Ancienne Mairie;CELLES SUR BELLE;79370;05 49 79 80 34;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
HOTEL RESTAURANT LE KLEBER;6 rue Aristide Dumont;CREST;26400;04 75 25 11 69;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
GRAND HOTEL SENIA;6 rue Bas Marin;ORLY;94310;01 46 87 31 30;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
HOTEL EMBASSY;6 rue Bone;CANNES;6400;04 97 06 99 00;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL DE LA BAIE;6 rue Bord de Mer;ST BENOIT DES ONDES;35114;02 99 58 67 64;Loisirs;Hôtel;BRETAGNE;Loisirs.png
BRASSERIE ARMORICAINE;6 rue Boyer;ST MALO;35400;02 99 40 89 13;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL RESTAURANT SAINT MICHEL;6 rue Caen;AUNAY SUR ODON;14260;02 31 77 63 16;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
HOTEL IBIS PRADO;6 rue Cassis;MARSEILLE;13008;04 91 25 73 73;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
CHATEAU HOTEL SAVIGNY;6 rue Château;SAVIGNY SOUS FAYE;86140;05 49 20 41 14;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
AUBERGE RETRO;6 rue Château Gaillard;BOURGNEUF EN RETZ;44580;02 40 21 93 22;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
SARL INTER HOTEL HOTEL RESATURANT LE LION D' OR;6 rue Châteaubriand;ST BRICE EN COGLES;35460;02 99 98 61 44;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL DE FRANCE;6 rue Deportes;AUBUSSON;23200;05 55 66 10 22;Loisirs;Hôtel;LIMOUSIN;Loisirs.png
HOTEL CAFE DU CENTRE;6 rue Drappes;VAYRAC;46110;05 65 32 43 13;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL LE CENTRE;6 rue Eglise;LES HERBIERS;85500;02 51 67 01 75;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
HOTEL DU LION D'OR;6 rue Eugene Mazelie;LAUZUN;47410;05 53 94 10 15;Loisirs;Hôtel;AQUITAINE;Loisirs.png
MARQUES ROGER;6 rue Faiencerie;DIGOIN;71160;03 85 88 58 05;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
HOTEL RESTAURANT DE LA MAIRIE;6 rue Flandres;LE MANOIR;27460;02 32 49 80 30;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
BRASSERIE DE L HOTEL DE VILLE;6 rue Gen Giraud;BARENTIN;76360;02 35 92 13 85;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
AUBERGE LE JARDIN DE LA RIVIERE;6 rue Isles;FONCINE LE HAUT;39460;03 84 51 90 59;Loisirs;Hôtel;FRANCHE COMTE;Loisirs.png
HOTEL L'ESPERANCE;6 rue Jacques Cartier;ST CAST LE GUILDO;22380;02 96 41 81 13;Loisirs;Hôtel;BRETAGNE;Loisirs.png
SARL HOTEL AU BON ACCUEIL;6 rue Landerval;PERROS GUIREC;22700;02 96 23 24 11;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL SAINT PIERRE;6 rue Liberation;RANES;61150;02 33 39 75 14;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
HOTEL TRIANON ET DE LA PLAGE;6 rue Monnaie;LA ROCHELLE;17000;05 46 41 21 35;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
HOTEL IBIS;6 rue Moulin de Brou;BOURG EN BRESSE;1000;04 74 22 52 66;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
LE CHALET;6 rue Moulins;GUEMENE PENFAO;44290;02 40 79 23 38;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
RESTAURANT LES VOYAGEURS;6 rue Nantes;THEIX;56450;02 97 43 01 04;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL RESTAURANT LE PARC;6 rue Parc;ST HIPPOLYTE;68590;03 89 73 00 06;Loisirs;Hôtel;ALSACE;Loisirs.png
HOTEL DE FRANCE;6 rue Picois;LOCHES;37600;02 47 59 00 32;Loisirs;Hôtel;CENTRE;Loisirs.png
HOTEL RESTAURANT LE CLEMENT V;6 rue Pierre Semard;ROQUEMAURE;30150;04 66 82 67 58;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL DE LA LOIRE;6 rue Port;NEUVY SUR LOIRE;58450;03 86 39 29 52;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
HOTEL RESTAURANT LES DRUIDES;6 rue Port Maria;QUIBERON;56170;02 97 50 14 74;Loisirs;Hôtel;BRETAGNE;Loisirs.png
LA MANGEOIRE;6 rue Relais Poste;MONTIERAMEY;10270;03 25 41 20 72;Loisirs;Hôtel;CHAMPAGNE ARDENNE;Loisirs.png
HOTEL RELAIS PARIS-BALE;6 rue Relais Poste le Menilot;MONTIERAMEY;10270;03 25 41 26 97;Loisirs;Hôtel;CHAMPAGNE ARDENNE;Loisirs.png
BALLADINS;6 rue Rene Descartes;LA CHAPELLE ST LUC;10600;03 25 78 12 75;Loisirs;Hôtel;CHAMPAGNE ARDENNE;Loisirs.png
GUITTON - CHEVRIER;6 rue Rennes;QUEDILLAC;35290;02 99 06 20 20;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL LE MISTRAL;6 rue Republique;BELLEGARDE;30127;04 66 01 12 15;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL JERSEY;6 rue Sabliere;BARNEVILLE CARTERET;50270;02 33 04 91 23;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
LA CRUCHE D'OR;6 rue Tonneliers;STRASBOURG;67000;03 88 32 11 23;Loisirs;Hôtel;ALSACE;Loisirs.png
HOTEL DES DUNES;6 rue Tresson;LA GUERINIERE;85680;09 66 01 27 14;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
TAVERNE DE LA PAIX;6 rue Victoire;LA FERTE MACE;61600;02 33 14 11 36;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
HOTEL BEAUSEJOUR;6 Thermes;BARBOTAN LES THERMES;32150;05 62 08 30 30;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
LES AILES;60 avenue Chambery;CHALLES LES EAUX;73190;04 79 72 79 60;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL RESTAURANT LE REVELOIS;60 avenue Gambetta;BEZIERS;34500;04 67 49 20 78;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL IBIS RESTAURANT LE ST FERREOL;60 avenue Gen de Gaulle;ESSOMES SUR MARNE;2400;03 23 83 10 10;Loisirs;Hôtel;PICARDIE;Loisirs.png
HOTEL RESTAURANT;60 avenue Jean Jaures;BRIVE LA GAILLARDE;19100;05 55 74 08 13;Loisirs;Hôtel;LIMOUSIN;Loisirs.png
HOTEL LA RIVIERE;60 avenue Pont Truyere;ENTRAYGUES SUR TRUYERE;12140;05 65 66 16 83;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
AUBERGE LE CATALAN;60 Boulevard Cassanyes;CANET EN ROUSSILLON;66140;04 68 73 55 37;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
BRASSERIE DE L'HOTEL DE VILLE;60 Grande Rue;POLIGNY;39800;03 84 37 15 52;Loisirs;Hôtel;FRANCHE COMTE;Loisirs.png
HOTEL LES SAPINS;60 Grande Rue;LE MENIL;88160;03 29 25 02 46;Loisirs;Hôtel;LORRAINE;Loisirs.png
HOTEL RESTAURANT LES TERRASSES D'URIAGE;60 place Déesse Hygie;URIAGE LES BAINS;38410;04 76 89 10 80;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
SARL LE RELAIS DE LA POSTE;60 rue Constant Fouche;BEUZEVILLE;27210;02 32 20 32 32;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
SARL LE COMMERCE;60 rue Hom;RIEUPEYROUX;12240;05 65 65 53 06;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL RESTAURANT LE TASSILI;60 rue Jardins;LENS;62300;03 21 28 10 20;Loisirs;Hôtel;NORD PAS DE CALAIS;Loisirs.png
SARL HOTEL DU CENTRE;60 rue Liberte;BRIARE;45250;02 38 31 20 01;Loisirs;Hôtel;CENTRE;Loisirs.png
LA TABLE DE JEANNE;60 rue Port;ERQUY;22430;02 96 72 32 60;Loisirs;Hôtel;BRETAGNE;Loisirs.png
CAFE L'ENTRACTE;60 rue Union;ROUMAZIERES LOUBERT;16270;05 45 71 21 41;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
HOTEL LE CLERMOTEL;60 Ruelle Buttes;AGNETZ;60600;03 44 50 09 90;Loisirs;Hôtel;PICARDIE;Loisirs.png
RESTAURANT LE SAVOY HOTEL;600 route Tunnel;LE BOURGET DU LAC;73370;04 79 26 40 00;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL RESTAURANT DE LA TOUR;604 Vremontoise;SENNECE LES MACON;71000;03 85 36 02 70;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
HOTEL LE 61 LA CHAUMIERE;61 avenue Paris;ROYAN;17200;05 46 39 01 01;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
SARL GRAND HOTEL DE LA GARE;61 Boulevard Gambetta;EVREUX;27000;02 32 38 67 45;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
HOTEL RESTAURANT DE LA ROUTE VERTE;61 Boulevard Jamagne;GERARDMER;88400;03 29 63 12 97;Loisirs;Hôtel;LORRAINE;Loisirs.png
L'ARTIMON;61 Chaussée Sillon;ST MALO;35400;02 99 56 11 98;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL LE MONARQUE;61 rue Porte Chartraine;BLOIS;41000;02 54 78 02 35;Loisirs;Hôtel;CENTRE;Loisirs.png
HOTEL DU GLOBE;61 rue Republique;COSNE D'ALLIER;3430;04 70 07 50 26;Loisirs;Hôtel;AUVERGNE;Loisirs.png
HOTEL LE LIKA;611 route Departeme la Piece du Chene;AZAY LE BRULE;79400;05 49 05 63 64;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
HOTEL PRINCESS ET RICHMOND;617 Promenade Soleil;MENTON;6500;04 93 35 80 20;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL MONT-BLANC;62 Allée Majestic;CHAMONIX MONT BLANC;74400;04 50 53 05 64;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL RESTAURANT PLAISANCE;62 avenue Emile Zola;BRIVE LA GAILLARDE;19100;05 55 24 04 06;Loisirs;Hôtel;LIMOUSIN;Loisirs.png
SARL HOTEL RESTAURANT KYRIAD ANGERS SUD LES PON;62 avenue Gallieni;LES PONTS DE CE;49130;02 41 44 92 44;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
HOTEL RESTAURANT CAMPANILE PARIS EST PANTI;62 avenue Jean Lolive;PANTIN;93500;01 48 91 32 76;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
HOTEL RESTAURANT L'OASIS;62 avenue Orouet;ST JEAN DE MONTS;85160;02 51 58 29 62;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
HOTEL RESTAURANT NOVOTEL MARSEILLE EST LA;62 avenue Saint Menet;MARSEILLE;13011;04 91 43 90 60;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
BEST WESTERN HOTEL DES FRANCS RELAIS DES V;62 Boulevard Jeanne d'Arc;SOISSONS;2200;03 60 71 40 00;Loisirs;Hôtel;PICARDIE;Loisirs.png
BAR RESTAURANT L'ITALIEN;62 Front de Mer;ROYAN;17200;05 46 38 53 20;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
HOTEL RESTAURANT LE LUCYFERE;62 place Europe;ROZOY SUR SERRE;2360;03 23 58 10 31;Loisirs;Hôtel;PICARDIE;Loisirs.png
CLIM'HOTEL;62 rue Perdrix;VILLEPINTE;93420;01 48 63 80 85;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
HOTEL RESTAURANT IBIS MARSEILLE CENTRE BOU;62 rue Puvis de Chavannes;MARSEILLE;13002;04 91 91 17 63;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOSTELLERIE DU LYS;63 7eme Avenue;LAMORLAYE;60260;03 44 21 26 19;Loisirs;Hôtel;PICARDIE;Loisirs.png
HOTELLERIE LES BRISANTS;63 avenue Grande Roche;BRETIGNOLLES SUR MER;85470;02 51 33 65 53;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
HOTEL SAINT SEBASTIEN;63 Boulevard Grotte;LOURDES;65100;;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL RESTAURANT LA CLAIRIERE;63 route Ingwiller;LA PETITE PIERRE;67290;03 88 71 75 00;Loisirs;Hôtel;ALSACE;Loisirs.png
HOTEL RESTAURANT DE LA GROTTE;63 rue 4 Septembre;MONTIGNAC;24290;05 53 51 80 48;Loisirs;Hôtel;AQUITAINE;Loisirs.png
HOTEL RESTAURANT LA GRENOUILLERE;63 rue Ernée;VITRE;35500;02 99 75 34 52;Loisirs;Hôtel;BRETAGNE;Loisirs.png
